Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,Earning_Date,SMA50,SMA200,SMA10W,SMA30W
9145,SNOY,7.27,50586.00,ETF,ETF,3.00,85.00,6.00,3.00,114823.00,35900.00,17.81,6.17,,No,,7.93,12.20,7.57,10.59
9146,GHI,5.09,89585.00,Financial Services,Mortgage Finance,3.00,19.00,3.00,7.00,127156.00,62210.00,12.47,4.71,119933176.00,No,,5.73,7.96,5.40,6.74
9147,UVIX,5.37,30533249.00,ETF,ETF,3.00,3.00,34.00,3.00,57355378.00,42663800.00,35.97,5.05,,No,,7.05,8.91,7.11,7.33
9148,AMWD,36.49,390262.00,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3.00,5.00,2.00,5.00,236371.00,285710.00,72.16,35.51,531644544.00,No,,41.71,55.72,40.49,51.47
9149,JOBX,28.96,146694.00,ETF,ETF,3.00,97.00,14.00,2.00,76144.00,137040.00,150.22,16.16,,No,,22.82,,22.74,47.24
9150,RYAN,31.29,3258879.00,Financial Services,Insurance - Specialty,3.00,7.00,4.00,3.00,2526716.00,3656050.00,72.50,29.28,8259841536.00,No,,34.99,48.73,33.62,44.86
9151,KBAB,11.30,20181.00,ETF,ETF,3.00,83.00,3.00,2.00,17670.00,15360.00,41.12,8.57,,No,,10.69,20.01,10.61,17.51
9152,TSLZ,10.41,8966342.00,ETF,ETF,3.00,1.00,7.00,11.00,6335061.00,4568290.00,45.80,9.73,,No,,14.87,16.22,14.60,13.57
9153,SMCY,6.63,741082.00,ETF,ETF,3.00,87.00,7.00,4.00,1345596.00,1275230.00,23.79,4.80,,No,,6.31,10.94,6.04,8.20
9154,LBRDA,34.41,195820.00,Communication Services,Telecom Services,3.00,1.00,2.00,7.00,180416.00,244520.00,95.95,34.10,4950265856.00,No,,48.74,52.81,46.05,48.55
9155,FNGD,37.00,726356.00,,,3.00,1.00,2.00,10.00,446258.00,521260.00,99.40,36.41,,No,,57.54,55.26,55.59,54.95
9156,LBRDK,34.47,1836617.00,Communication Services,Telecom Services,3.00,1.00,2.00,7.00,1461643.00,2830520.00,97.38,34.17,,No,,48.81,52.98,46.14,48.68
9157,SPSC,52.78,604003.00,Technology,Software - Application,3.00,52.00,4.00,6.00,789008.00,585850.00,153.16,50.55,1937696512.00,No,,57.32,85.76,56.10,73.60
9158,TSDD,6.88,43856204.00,ETF,ETF,3.00,1.00,7.00,9.00,33258693.00,24043510.00,31.65,6.74,,No,,9.78,11.07,9.61,9.11
9159,QFIN,13.18,968032.00,Financial Services,Credit Services,3.00,15.00,8.00,4.00,1448635.00,816120.00,47.00,12.29,1604689920.00,No,,13.58,21.05,13.33,16.88
9160,AIRO,7.93,836571.00,Industrials,Aerospace & Defense,3.00,39.00,7.00,4.00,529670.00,374760.00,39.07,6.90,249306368.00,No,,8.81,13.40,8.28,9.91
9161,SPOG,5.44,112980.00,ETF,ETF,3.00,2.00,15.00,,99318.00,294680.00,15.27,5.26,,No,,7.87,,7.32,
9162,BBYY,12.16,1261.00,ETF,ETF,3.00,8.00,3.00,3.00,2785.00,4260.00,25.02,12.16,,No,,13.38,,13.01,17.35
9163,VRM,12.45,9266.00,Financial Services,Credit Services,3.00,2.00,5.00,3.00,12860.00,6850.00,34.99,9.04,64820860.00,No,,14.00,20.93,13.61,18.05
9164,TSLQ,16.21,18114754.00,ETF,ETF,3.00,1.00,7.00,8.00,10837476.00,9154320.00,75.63,14.78,,No,,23.03,26.35,22.63,21.56
9165,AMZO,14.79,5786.00,ETF,ETF,3.00,2.00,,,11203.00,16520.00,27.58,13.80,,No,,,,,
9166,ASAN,6.34,7927806.00,Technology,Software - Application,3.00,86.00,6.00,3.00,6625430.00,6915540.00,19.00,5.38,1509478400.00,No,,6.57,11.27,6.39,9.91
9167,CHTR,147.79,3454094.00,Communication Services,Telecom Services,3.00,1.00,2.00,6.00,2272021.00,4086840.00,437.06,146.46,20864749568.00,No,,209.46,229.06,198.01,209.43
9168,QCMD,14.33,269606.00,ETF,ETF,3.00,1.00,1.00,6.00,22998.00,134230.00,29.55,13.74,,No,,25.81,23.98,24.27,23.51
9169,FIAT,19.54,131741.00,ETF,ETF,3.00,2.00,2.00,8.00,86080.00,66850.00,67.90,19.52,,No,,24.12,27.36,23.64,25.96
9170,HUBS,191.34,2440192.00,Technology,Software - Application,3.00,24.00,9.00,3.00,1755386.00,1859400.00,682.57,180.50,9800002560.00,No,,240.71,363.98,226.52,307.57
9171,FVRR,11.05,808136.00,Communication Services,Internet Content & Information,3.00,70.00,4.00,3.00,1257535.00,1185480.00,34.13,9.67,397255552.00,No,,10.68,18.13,10.70,15.64
9172,BL,27.50,1565740.00,Technology,Software - Application,3.00,7.00,3.00,3.00,1218453.00,956830.00,59.57,27.11,1613175168.00,No,,34.31,47.75,33.28,44.96
9173,GSHD,40.16,550988.00,Financial Services,Insurance Brokers,3.00,21.00,4.00,4.00,507895.00,324140.00,114.76,39.64,1429939200.00,No,,44.61,65.69,42.73,58.82
9174,ZTS,76.67,15585070.00,Healthcare,Drug Manufacturers - Specialty & Generic,3.00,1.00,2.00,5.00,4612408.00,7597780.00,172.23,76.38,32142219264.00,No,,116.06,130.60,109.34,120.75
9175,PODD,154.17,1499097.00,Healthcare,Medical Devices,2.00,2.00,2.00,3.00,1181363.00,2146470.00,354.88,148.31,10678534144.00,No,,205.31,278.30,193.31,255.12
9176,CCOI,16.40,1051721.00,Communication Services,Telecom Services,2.00,3.00,3.00,6.00,1394788.00,2098290.00,54.37,14.82,821273664.00,No,,20.62,28.22,19.81,22.46
9177,SLON,6.93,493363.00,ETF,ETF,2.00,93.00,79.00,1.00,277030.00,248000.00,79.06,4.30,,No,,5.55,24.87,5.61,12.78
9178,OKLL,12.68,16971985.00,ETF,ETF,2.00,99.00,8.00,1.00,8256483.00,13637670.00,169.96,4.90,,No,,9.07,33.21,9.05,22.58
9179,LMNX,12.73,36107.00,ETF,ETF,2.00,11.00,1.00,2.00,56298.00,46490.00,55.00,11.68,,No,,16.75,,16.29,25.97
9180,PLAY,10.25,1354650.00,Communication Services,Entertainment,2.00,2.00,2.00,10.00,1687496.00,1676160.00,35.53,9.61,356078880.00,No,,12.51,17.64,11.96,15.12
9181,TTD,21.52,21675544.00,Communication Services,Advertising Agencies,2.00,70.00,7.00,2.00,20774998.00,21026060.00,91.45,19.74,10116731904.00,No,,23.69,39.83,23.01,31.91
9182,SRTY,25.89,2160439.00,ETF,ETF,2.00,2.00,7.00,3.00,1952775.00,2397120.00,88.00,25.30,,No,,34.49,42.49,33.66,37.69
9183,SOLT,62.40,603752.00,ETF,ETF,2.00,93.00,79.00,1.00,678799.00,478080.00,706.00,38.62,,No,,50.14,223.39,50.71,115.70
9184,DUOL,105.15,1474916.00,Technology,Software - Application,2.00,87.00,14.00,3.00,2543678.00,2571940.00,544.93,87.89,4899266048.00,No,,100.49,202.27,100.67,148.15
9185,HCKT,10.37,775196.00,Technology,Information Technology Services,2.00,3.00,3.00,3.00,344140.00,412520.00,26.29,9.48,261208768.00,No,,13.20,17.67,12.67,16.22
9186,CRMG,5.51,941083.00,ETF,ETF,2.00,81.00,6.00,3.00,1291341.00,1602510.00,19.41,4.83,,No,,6.24,10.31,5.96,9.10
9187,TSCO,30.25,12295339.00,Consumer Cyclical,Specialty Retail,2.00,1.00,2.00,4.00,8177776.00,14732960.00,63.99,30.16,15864600576.00,No,,43.11,52.30,40.32,48.81
9188,CERT,5.13,8066305.00,Healthcare,Health Information Services,2.00,8.00,4.00,2.00,3671406.00,2550330.00,13.88,4.99,786557632.00,No,2026-05-11,6.21,9.03,5.97,7.84
9189,SONM,5.16,6945.00,Technology,Software - Infrastructure,2.00,98.00,9.00,2.00,48868.00,15160.00,38.52,2.52,7687921.00,No,,4.02,7.50,4.00,5.62
9190,SOFA,13.12,60427.00,ETF,ETF,2.00,11.00,,,31618.00,71550.00,23.91,11.85,,No,,15.81,,14.80,
9191,DRAY,17.53,4667.00,ETF,ETF,2.00,75.00,5.00,4.00,22198.00,3150.00,53.95,15.00,,No,,17.48,31.84,17.07,24.41
9192,PLYY,10.61,7316.00,ETF,ETF,2.00,10.00,5.00,2.00,9098.00,9790.00,25.71,10.44,,No,,12.23,,11.73,16.14
9193,PAVM,6.75,41540.00,Healthcare,Medical Devices,2.00,2.00,2.00,8.00,24125.00,17200.00,28.44,6.00,49090988.00,No,,9.37,11.03,8.84,9.37
9194,CNXC,23.24,1603196.00,Technology,Information Technology Services,2.00,6.00,2.00,5.00,1711865.00,2111560.00,62.14,22.85,1417752064.00,No,,28.51,39.65,27.12,34.71
9195,SNWV,16.00,80476.00,Healthcare,Medical Devices,2.00,11.00,2.00,4.00,79116.00,119520.00,46.59,15.36,137571344.00,No,,19.14,29.09,18.07,25.39
9196,BMNZ,13.33,1495658.00,ETF,ETF,2.00,2.00,2.00,,1776858.00,1324890.00,47.99,11.32,,No,,17.97,,17.30,
9197,EPAM,97.35,1383053.00,Technology,Information Technology Services,2.00,2.00,1.00,4.00,1505013.00,1762920.00,222.53,95.40,5085997568.00,No,,128.60,164.00,122.95,164.64
9198,GRAG,6.76,26349.00,ETF,ETF,2.00,16.00,4.00,,12526.00,35200.00,15.37,6.30,,No,,7.47,,7.13,
9199,KPDD,8.09,111403.00,ETF,ETF,2.00,13.00,9.00,1.00,119660.00,128630.00,29.15,7.77,,No,,8.58,16.69,8.42,13.26
9200,REW,6.91,23909.00,ETF,ETF,2.00,1.00,2.00,5.00,60598.00,53230.00,18.98,6.88,,No,,10.54,11.50,10.05,10.81
9201,HOOW,24.67,237340.00,ETF,ETF,2.00,80.00,6.00,2.00,215485.00,265600.00,86.16,20.13,,No,,24.96,49.85,24.20,40.13
9202,PHR,9.57,984052.00,Healthcare,Health Information Services,2.00,88.00,7.00,2.00,2016195.00,1208580.00,32.76,7.77,581502528.00,No,,10.18,18.28,9.84,14.64
9203,NVDQ,10.63,8220450.00,ETF,ETF,2.00,1.00,3.00,4.00,3440523.00,5305910.00,49.20,10.34,,No,,15.13,17.59,14.60,16.29
9204,TMDX,64.30,3158756.00,Healthcare,Medical Devices,2.00,1.00,1.00,3.00,1146508.00,2206560.00,156.00,63.24,2222266624.00,No,,110.37,121.70,101.01,121.50
9205,QBY,9.51,3480.00,ETF,ETF,2.00,28.00,4.00,,4730.00,3730.00,23.63,9.13,,No,,10.16,,9.79,
9206,LITZ,14.35,1166702.00,ETF,ETF,2.00,,,,292450.00,347630.00,30.34,13.52,,No,,,,,
9207,UPWK,8.81,6795866.00,Communication Services,Internet Content & Information,2.00,3.00,1.00,3.00,4099281.00,7195110.00,22.84,7.44,1087577216.00,No,,11.26,15.79,10.60,15.56
9208,VIA,16.93,887122.00,Technology,Software - Application,2.00,86.00,10.00,1.00,750640.00,623130.00,56.31,13.11,1440454272.00,No,,16.22,,15.86,25.67
9209,UPB,9.11,362832.00,Healthcare,Biotechnology,2.00,4.00,1.00,2.00,1152060.00,414090.00,33.68,7.25,495766080.00,No,,9.17,18.81,9.34,18.79
9210,FIG,20.05,12816735.00,Technology,Software - Application,2.00,78.00,15.00,2.00,16593970.00,14548390.00,142.92,16.60,10565805056.00,No,,22.08,,20.52,30.07
9211,BRCB,10.99,201723.00,Consumer Cyclical,Restaurants,2.00,2.00,4.00,2.00,494535.00,311770.00,30.40,10.95,198012016.00,No,,14.04,,13.32,17.91
9212,INSP,43.35,745475.00,Healthcare,Medical Devices,2.00,2.00,3.00,3.00,1206401.00,1526730.00,161.88,43.04,1249050112.00,No,,55.07,80.81,52.97,75.73
9213,GLOB,37.21,1851174.00,Technology,Information Technology Services,2.00,4.00,2.00,5.00,1443556.00,1314670.00,142.25,36.80,1606711296.00,No,,45.40,59.24,43.52,55.76
9214,SMPL,11.37,2431282.00,Consumer Defensive,Packaged Foods,2.00,75.00,3.00,4.00,2735423.00,2360090.00,36.92,10.21,1052580672.00,No,,13.71,20.38,12.96,17.02
9215,OPEG,5.24,30440.00,ETF,ETF,2.00,88.00,8.00,,37033.00,68890.00,16.86,4.00,,No,,6.05,,5.83,
9216,XBTY,6.95,81905.00,ETF,ETF,2.00,18.00,7.00,3.00,42443.00,52360.00,26.92,6.78,,No,,7.31,13.48,7.12,9.79
9217,GIG,5.52,38777.00,Financial Services,Shell Companies,2.00,1.00,1.00,3.00,151416.00,221500.00,12.50,5.50,184000000.00,No,,10.26,10.48,9.66,10.27
9218,STUB,7.58,3086772.00,Communication Services,Internet Content & Information,2.00,89.00,5.00,2.00,4241881.00,2967700.00,27.89,5.74,2833761536.00,No,,7.28,,7.03,11.27
9219,TME,9.19,7716523.00,Communication Services,Internet Content & Information,2.00,18.00,2.00,2.00,9902248.00,8372410.00,26.70,8.78,14481147904.00,No,,10.52,17.98,9.92,15.15
9220,SQQQ,42.22,48560179.00,ETF,ETF,2.00,1.00,2.00,4.00,59204790.00,54465640.00,132.15,41.98,,No,,65.92,72.66,63.22,67.37
9221,ANPA,6.87,42915.00,Industrials,Specialty Business Services,2.00,2.00,1.00,1.00,192406.00,63040.00,180.64,2.80,103749056.00,No,,8.24,29.69,7.97,26.75
9222,SMYY,8.72,55814.00,ETF,ETF,2.00,12.00,5.00,2.00,33916.00,39840.00,26.93,8.62,,No,,9.36,,9.08,12.95
9223,NVNO,9.88,14285.00,Healthcare,Medical Devices,2.00,6.00,44.00,2.00,13910.00,15940.00,196.70,8.67,6476547.00,No,,11.10,30.61,10.94,12.75
9224,CSGP,32.92,8052127.00,Real Estate,Real Estate Services,2.00,6.00,3.00,3.00,6544238.00,7527120.00,97.43,32.09,13443068928.00,No,,40.15,64.80,37.93,54.03
9225,IOYY,9.34,31178.00,ETF,ETF,2.00,49.00,4.00,,23553.00,14710.00,25.98,8.78,,No,,9.79,,9.38,
9226,DUST,42.44,1105937.00,ETF,ETF,2.00,19.00,16.00,2.00,2797507.00,795320.00,338.80,34.60,,No,,49.78,93.49,50.34,65.36
9227,WHR,41.08,7104630.00,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2.00,1.00,1.00,4.00,3084441.00,3563870.00,111.96,40.77,2662934016.00,No,,55.27,74.25,52.69,68.59
9228,UONE,6.70,35883.00,Communication Services,Broadcasting,2.00,93.00,2.00,3.00,129740.00,543710.00,19.00,5.10,30249494.00,No,,7.03,11.62,6.40,9.87
9229,MNTS,5.62,9251665.00,Industrials,Aerospace & Defense,2.00,97.00,13.00,1.00,1709353.00,1671850.00,43.57,3.11,34731632.00,No,,4.62,13.20,4.78,8.56
9230,LENZ,9.99,701307.00,Healthcare,Biotechnology,2.00,78.00,4.00,2.00,906976.00,816550.00,50.40,8.25,313230400.00,No,2026-05-11,10.26,23.90,9.83,16.59
9231,INTS,5.00,21552.00,Healthcare,Biotechnology,2.00,7.00,1.00,2.00,47578.00,33540.00,43.50,4.62,13247935.00,No,,5.97,8.10,5.58,8.45
9232,BULG,41.83,6012.00,ETF,ETF,2.00,98.00,18.00,2.00,25790.00,13190.00,369.46,18.36,,No,,31.80,,32.02,60.87
9233,OPRX,6.21,298224.00,Healthcare,Health Information Services,2.00,44.00,2.00,1.00,493166.00,356430.00,22.25,5.54,116531120.00,No,,6.60,12.91,6.46,10.79
9234,QUBX,14.99,599078.00,ETF,ETF,2.00,98.00,21.00,1.00,206083.00,218240.00,195.70,6.22,,No,,10.48,47.47,10.64,22.52
9235,CWH,6.76,3222782.00,Consumer Cyclical,Auto & Truck Dealerships,2.00,9.00,1.00,4.00,3589635.00,3437010.00,19.64,5.70,429393760.00,No,,7.04,12.05,7.05,10.08
9236,BOIL,13.70,7064396.00,ETF,ETF,2.00,28.00,5.00,2.00,11873908.00,8268840.00,66.82,12.07,,No,,15.45,24.93,14.95,22.85
9237,KLAR,14.39,5863252.00,Technology,Software - Infrastructure,2.00,78.00,4.00,2.00,6766380.00,3470170.00,47.48,12.06,5432338944.00,No,,13.95,,13.98,22.94
9238,RGYY,9.58,4035.00,ETF,ETF,2.00,12.00,3.00,,7405.00,4910.00,25.02,9.20,,No,,10.51,,10.02,
9239,STSM,23.38,9460.00,ETF,ETF,2.00,2.00,3.00,,15897.00,12130.00,66.08,21.80,,No,,31.27,,30.21,
9240,PLNT,48.40,4252096.00,Consumer Cyclical,Leisure,2.00,1.00,1.00,2.00,2161350.00,4344850.00,114.47,37.03,3860331008.00,No,,71.27,93.88,66.75,88.81
9241,DKNX,20.09,20559.00,ETF,ETF,2.00,88.00,4.00,4.00,18209.00,20220.00,110.00,14.84,,No,,19.53,,19.07,31.45
9242,BARK,8.47,38026.00,Consumer Cyclical,Specialty Retail,2.00,49.00,1.00,3.00,62649.00,34930.00,28.40,8.15,73194952.00,No,,11.61,14.79,10.53,13.65
9243,SPRC,6.06,12776.00,Healthcare,Biotechnology,2.00,99.00,33.00,1.00,424295.00,53420.00,80.10,2.98,3473852.00,No,,5.06,20.01,5.09,11.37
9244,HODU,8.84,300696.00,ETF,ETF,2.00,92.00,4.00,,185481.00,400910.00,35.58,5.98,,No,,8.59,,8.23,
9245,RBLX,41.31,10661285.00,Communication Services,Electronic Gaming & Multimedia,2.00,2.00,2.00,2.00,10591731.00,17657120.00,150.59,40.99,29577082880.00,No,,56.44,92.30,52.62,73.84
9246,AARD,5.72,152029.00,Healthcare,Biotechnology,2.00,96.00,1.00,4.00,283000.00,106950.00,17.94,3.35,124789712.00,No,,4.91,10.38,4.82,9.69
9247,RGTZ,9.07,6520855.00,ETF,ETF,2.00,1.00,1.00,3.00,2327060.00,2252220.00,37.48,8.14,,No,,19.72,,18.99,20.14
9248,BRAI,7.21,30767.00,Technology,Computer Hardware,2.00,70.00,,,143718.00,36740.00,33.00,4.19,1485236608.00,No,,7.46,,7.39,
9249,OILD,43.15,75890.00,ETF,ETF,2.00,15.00,4.00,2.00,100175.00,130280.00,162.40,33.26,,No,,43.63,87.34,42.97,72.07
9250,SNOU,16.45,119239.00,ETF,ETF,2.00,96.00,3.00,1.00,128858.00,201810.00,76.31,10.51,,No,,18.73,40.43,17.19,34.86
9251,RVSN,6.95,13524.00,Industrials,Railroads,2.00,3.00,87.00,1.00,27865.00,11070.00,887.40,3.66,15235970.00,No,,8.15,239.35,7.86,171.17
9252,LULG,7.86,182983.00,ETF,ETF,2.00,1.00,1.00,,56333.00,133800.00,28.32,7.84,,No,,12.57,,11.44,
9253,XRPT,47.56,323388.00,ETF,ETF,2.00,85.00,19.00,1.00,169105.00,109140.00,618.52,31.00,,No,,43.84,172.06,43.90,91.27
9254,ATEC,6.99,5017941.00,Healthcare,Medical Devices,2.00,1.00,1.00,2.00,3176630.00,6675330.00,23.29,6.82,1074987264.00,No,,11.13,15.32,10.42,15.39
9255,OPEX,21.10,61398.00,ETF,ETF,2.00,88.00,6.00,1.00,73589.00,66580.00,128.44,16.27,,No,,24.68,,23.73,43.69
9256,PAR,15.39,2206202.00,Technology,Software - Application,2.00,93.00,3.00,2.00,1898778.00,1307220.00,72.15,11.59,634779008.00,No,,14.49,32.43,13.90,25.69
9257,FLUT,93.96,4507939.00,Consumer Cyclical,Gambling,2.00,8.00,2.00,2.00,3794918.00,3535160.00,313.69,93.58,16310765568.00,No,,106.49,199.47,104.54,159.97
9258,ADMA,7.88,8494711.00,Healthcare,Biotechnology,2.00,3.00,1.00,4.00,7119671.00,9226390.00,22.37,7.21,1826369024.00,No,,11.75,15.59,10.64,14.96
9259,WZRD,9.20,650.00,ETF,ETF,2.00,1.00,3.00,2.00,8630.00,5670.00,27.84,9.20,,No,,14.89,21.05,14.08,18.91
9260,SOFX,9.09,1678679.00,ETF,ETF,2.00,10.00,1.00,1.00,923323.00,1924490.00,55.48,8.21,,No,,11.03,27.99,10.31,23.18
9261,NLOP,11.91,149633.00,Real Estate,REIT - Office,2.00,41.00,2.00,2.00,246486.00,184540.00,34.53,11.23,176435632.00,No,,13.15,23.15,12.87,19.62
9262,ONDG,5.42,794126.00,ETF,ETF,2.00,42.00,3.00,,1242366.00,727620.00,17.40,3.96,,No,,6.53,,6.09,
9263,TASK,5.85,1154811.00,Technology,Information Technology Services,2.00,7.00,2.00,2.00,716295.00,727880.00,18.39,5.85,535732512.00,No,,8.10,12.34,7.32,10.18
9264,MAAY,7.33,7245.00,ETF,ETF,2.00,17.00,4.00,,12880.00,10110.00,24.89,7.13,,No,,7.97,,7.66,
9265,AIYY,9.69,94946.00,ETF,ETF,2.00,42.00,3.00,2.00,71721.00,81340.00,53.85,9.25,,No,,10.18,19.48,9.88,14.90
9266,JDST,27.66,1322933.00,ETF,ETF,2.00,9.00,12.00,1.00,1017109.00,700800.00,281.60,22.80,,No,,33.54,72.55,34.07,47.12
9267,CRMX,21.84,337956.00,ETF,ETF,2.00,96.00,2.00,,354052.00,755590.00,144.33,8.79,,No,,18.67,,18.84,
9268,LNSR,5.78,85080.00,Healthcare,Medical Devices,2.00,45.00,1.00,3.00,120721.00,64900.00,14.31,5.06,69963016.00,No,,7.01,10.70,6.16,9.78
9269,CABO,56.04,164833.00,Communication Services,Telecom Services,2.00,1.00,2.00,2.00,158635.00,235710.00,180.74,53.94,317906688.00,No,,95.88,122.82,89.52,105.04
9270,PATX,8.00,20054.00,ETF,ETF,2.00,91.00,2.00,,69606.00,34690.00,24.88,6.26,,No,,8.90,,8.48,
9271,EDZ,16.68,94331.00,ETF,ETF,1.00,1.00,3.00,2.00,321585.00,313560.00,67.50,16.55,,No,,25.33,34.83,24.40,29.91
9272,ERNA,7.21,479500.00,Healthcare,Biotechnology,1.00,96.00,19.00,1.00,1336936.00,7612480.00,101.25,3.18,8408136.00,No,,5.81,24.97,5.82,20.26
9273,YDES,5.31,3421.00,Healthcare,Biotechnology,1.00,4.00,1.00,4.00,19998.00,5320.00,25.00,4.73,376114432.00,No,,6.47,,6.06,9.57
9274,WING,127.33,1326668.00,Consumer Cyclical,Restaurants,1.00,1.00,1.00,3.00,1343856.00,1892960.00,388.14,126.64,3467521024.00,No,,181.87,248.16,168.15,224.23
9275,LABD,13.53,7258669.00,ETF,ETF,1.00,4.00,5.00,2.00,5003970.00,4012850.00,99.50,12.46,,No,,16.41,29.43,16.16,19.98
9276,BMNG,30.98,387382.00,ETF,ETF,1.00,81.00,20.00,1.00,2498438.00,1860644.00,347.00,20.00,,No,,28.25,,27.78,
9277,ARCX,22.43,154557.00,ETF,ETF,1.00,95.00,4.00,2.00,33655.00,33590.00,165.35,12.74,,No,,19.32,50.23,18.49,35.40
9278,ONDU,8.62,126825.00,ETF,ETF,1.00,37.00,3.00,,121003.00,52280.00,29.78,6.32,,No,,10.45,,9.74,
9279,SUPX,8.13,313779.00,Technology,Software - Infrastructure,1.00,85.00,1.00,1.00,336526.00,267800.00,76.50,6.61,351579424.00,No,,8.67,28.18,8.23,18.91
9280,CONI,34.92,450117.00,ETF,ETF,1.00,1.00,1.00,9.00,274920.00,200710.00,233.44,28.40,,No,,52.80,55.46,51.93,58.50
9281,TSXD,8.07,20510.00,ETF,ETF,1.00,1.00,2.00,2.00,9673.00,17940.00,23.62,8.01,,No,,13.88,,13.13,15.80
9282,RPD,6.37,2244892.00,Technology,Software - Infrastructure,1.00,91.00,2.00,2.00,2223493.00,2187260.00,27.10,4.97,425711008.00,No,,6.08,13.67,6.01,10.74
9283,WGS,39.61,1802220.00,Healthcare,Diagnostics & Research,1.00,1.00,1.00,1.00,1066518.00,2753520.00,170.87,32.21,1175942784.00,No,,66.80,107.95,61.08,101.34
9284,HMYY,7.53,4192.00,ETF,ETF,1.00,44.00,3.00,,5610.00,1480.00,25.79,7.23,,No,,7.96,,7.76,
9285,EXOD,7.71,104446.00,Technology,Software - Infrastructure,1.00,89.00,4.00,2.00,77515.00,64470.00,56.00,5.89,229863024.00,No,2026-05-11,8.12,17.75,7.54,12.83
9286,CRMT,12.50,88913.00,Consumer Cyclical,Auto & Truck Dealerships,1.00,82.00,1.00,4.00,142470.00,102880.00,62.72,10.58,103780624.00,No,,13.65,25.48,12.61,19.89
9287,BAIG,40.44,41757.00,ETF,ETF,1.00,97.00,3.00,1.00,52367.00,71171.00,360.25,21.60,,No,,33.67,,32.64,80.96
9288,SMCL,66.06,139541.00,ETF,ETF,1.00,97.00,2.00,2.00,764739.00,609164.00,561.00,25.80,,No,,57.68,170.88,51.45,103.73
9289,RCAX,9.01,310311.00,ETF,ETF,1.00,2.00,1.00,,308995.00,184070.00,31.62,6.95,,No,,14.91,,12.50,
9290,FWRD,10.46,3629466.00,Industrials,Integrated Freight & Logistics,1.00,1.00,1.00,3.00,942895.00,2019260.00,32.47,9.50,339413536.00,No,,18.98,24.19,17.13,22.18
9291,AIOS,17.93,27378.00,Technology,Information Technology Services,1.00,97.00,5.00,1.00,265947.00,1083040.00,119.00,6.54,58093200.00,No,,12.73,46.69,13.80,32.50
9292,SHPU,9.51,815992.00,ETF,ETF,1.00,2.00,3.00,1.00,170588.00,435200.00,46.43,9.49,,No,,14.47,,13.45,22.49
9293,HIBS,25.09,86399.00,ETF,ETF,1.00,1.00,2.00,2.00,334560.00,102710.00,142.20,24.95,,No,,39.34,53.96,37.77,45.58
9294,SMCX,16.34,3146967.00,ETF,ETF,1.00,97.00,2.00,1.00,3466124.00,3910370.00,151.22,6.48,,No,,14.43,44.95,12.80,26.74
9295,KMLI,7.29,550546.00,ETF,ETF,1.00,2.00,1.00,2.00,65545.00,98630.00,29.70,7.13,,No,,9.66,16.32,9.15,13.03
9296,HOYY,6.33,45365.00,ETF,ETF,1.00,12.00,2.00,1.00,37045.00,34340.00,26.45,6.10,,No,,7.11,,6.74,11.73
9297,TEMT,18.80,310817.00,ETF,ETF,1.00,88.00,2.00,1.00,287401.00,299540.00,152.22,15.21,,No,,21.79,58.26,20.48,42.09
9298,DUOG,34.61,21299.00,ETF,ETF,1.00,93.00,3.00,,64118.00,58162.00,159.80,25.15,,No,,32.99,,32.74,
9299,NRGD,28.28,17581.00,ETF,ETF,1.00,7.00,2.00,1.00,23726.00,39690.00,136.43,22.20,,No,,30.16,65.58,29.30,54.38
9300,SOUX,21.91,301326.00,ETF,ETF,1.00,97.00,4.00,1.00,161897.00,263080.00,312.38,12.09,,No,,20.38,87.93,19.61,53.13
9301,DKI,5.61,65896.00,Communication Services,Electronic Gaming & Multimedia,1.00,1.00,2.00,7.00,338313.00,232799.00,188.80,4.52,35717816.00,No,,6.85,,6.60,6.89
9302,TECS,8.36,4227030.00,ETF,ETF,1.00,1.00,1.00,3.00,3797461.00,3362900.00,39.00,8.29,,No,,16.11,18.47,15.09,16.78
9303,RKTL,13.03,30126.00,ETF,ETF,1.00,12.00,1.00,,20215.00,13670.00,43.62,11.63,,No,,14.25,,13.77,
9304,GEMI,5.22,1694965.00,Financial Services,Capital Markets,1.00,88.00,3.00,1.00,1822815.00,1436270.00,45.89,3.91,621841024.00,No,,5.55,,5.07,9.07
9305,UNX,42.87,13874.00,ETF,ETF,1.00,96.00,3.00,1.00,35622.00,9190.00,273.00,18.37,,No,,32.32,,34.53,103.13
9306,LCID,6.03,19305089.00,Consumer Cyclical,Auto Manufacturers,1.00,1.00,1.00,1.00,12402306.00,18765890.00,33.70,5.62,2353248512.00,No,,8.55,14.41,8.04,10.95
9307,FGNX,6.64,267404.00,Financial Services,Asset Management,1.00,90.00,4.00,2.00,83889.00,105670.00,206.25,4.17,41573584.00,No,,6.37,27.59,6.27,11.07
9308,ANGI,5.12,1824518.00,Communication Services,Internet Content & Information,1.00,2.00,1.00,2.00,1298826.00,1937290.00,19.42,4.53,207093840.00,No,,7.32,12.25,6.86,10.10
9309,SSG,13.80,657015.00,ETF,ETF,1.00,1.00,1.00,2.00,264396.00,409660.00,85.60,13.63,,No,,24.15,31.82,22.59,27.60
